RespondentID,CollectorID,Completion Date,ExternalId,Country of Residence,Average Daily Step Count RC,Average Daily Step Count,Average Weekly Step Count RC,Average Weekly Step Count,Running Frequency,50 Apps Installed on Smartphone-Banking,50 Apps Installed on Smartphone-Revoult bank,50 Apps Installed on Smartphone-Starling bank,50 Apps Installed on Smartphone-Tandem bank,50 Apps Installed on Smartphone-Credit and Online payments,50 Apps Installed on Smartphone-Klarna,50 Apps Installed on Smartphone-Fitness or sports,50 Apps Installed on Smartphone-Fitbit,50 Apps Installed on Smartphone-Adidas Running,50 Apps Installed on Smartphone-Strava,50 Apps Installed on Smartphone-My fitness pall,50 Apps Installed on Smartphone-Peleton,50 Apps Installed on Smartphone-Food and drink,50 Apps Installed on Smartphone-Deliveroo,50 Apps Installed on Smartphone-Mcdonalds,50 Apps Installed on Smartphone-Just Eat,50 Apps Installed on Smartphone-Burger King,50 Apps Installed on Smartphone-Dominoes,50 Apps Installed on Smartphone-Gaming,50 Apps Installed on Smartphone-Twitch,50 Apps Installed on Smartphone-Xbox Game Pass,50 Apps Installed on Smartphone-Playstation app,50 Apps Installed on Smartphone-Grocery shopping,50 Apps Installed on Smartphone-Aldi,50 Apps Installed on Smartphone-Lidl Plus,50 Apps Installed on Smartphone-Health and wellness,50 Apps Installed on Smartphone-Calm,50 Apps Installed on Smartphone-Headspace,50 Apps Installed on Smartphone-Music or podcasts,50 Apps Installed on Smartphone-Spotify Music,50 Apps Installed on Smartphone-Other,50 Apps Installed on Smartphone-alexa,50 Apps Installed on Smartphone-Petrol companies,50 Apps Installed on Smartphone-Shell petrol app,50 Apps Installed on Smartphone-Retail shopping,50 Apps Installed on Smartphone-asos,50 Apps Installed on Smartphone-Adidas,50 Apps Installed on Smartphone-Boots,50 Apps Installed on Smartphone-Argos,50 Apps Installed on Smartphone-Amazon Shopping,50 Apps Installed on Smartphone-Groupon,50 Apps Installed on Smartphone-Etsy,50 Apps Installed on Smartphone-Wowcher,50 Apps Installed on Smartphone-Social network,50 Apps Installed on Smartphone-Facebook,50 Apps Installed on Smartphone-Instagram,50 Apps Installed on Smartphone-Messenger,50 Apps Installed on Smartphone-Snapchat,50 Apps Installed on Smartphone-TikTok,50 Apps Installed on Smartphone-Twitter,50 Apps Installed on Smartphone-WhatsApp Messenger,50 Apps Installed on Smartphone-Telegram,50 Apps Installed on Smartphone-Signal,50 Apps Installed on Smartphone-Travel,50 Apps Installed on Smartphone-Air BNB,50 Apps Installed on Smartphone-TV streaming,50 Apps Installed on Smartphone-Netflix,50 Apps Installed on Smartphone-Prime Video,50 Apps Installed on Smartphone-Disney+,Smartphone Model,Smartphone OS,UK Region of Residence,Citizens tracking of health metrics,Physical exercise frequency,"Clothes style purchasing-Athleisure, e.g. Nike, Adidas, etc","Clothes style purchasing-Online fashion clothing, e.g. Boohoo, Shein, etc","Clothes style purchasing-High street value retailer clothing, e.g. H&M, TK Maxx, Primark, etc","Clothes style purchasing-High street mid range retailer clothing, e.g. Zara, Superdry, Next, etc","Clothes style purchasing-High end designer clothing, e.g. Gucci, Prada, etc","Clothes style purchasing-Specialised outdoor clothing, e.g. The North Face, Timberland, Jack Wolff, etc","Clothes style purchasing-Sports clothing, e.g. running clothing, judo kit, football shirt, etc","Clothes style purchasing-Vintage clothing, e.g. second-hand, thrift shop, etc",Clothes style purchasing-Workwear,Clothes style purchasing-None of the above,Openness RC,Openness,Conscientious RC,Conscientious,Agreeable RC,Agreeable,Neurotic RC,Neurotic,Extraverted RC,Extraverted,Thrill-Seeking RC,Thrill-Seeking,Gender,Age RC,Age,At least once connected with Health Data Source,At least once connected with Spotify,Q1-Have you ever purchased a pair of trainers?,Q2.1-What excites you about getting your ideal trainers? - 1,Q2.2-What excites you about getting your ideal trainers? - 2,Q2.3-What excites you about getting your ideal trainers? - 3,Q2.4-What excites you about getting your ideal trainers? - 4,Q2.5-What excites you about getting your ideal trainers? - 5,Q2.6-What excites you about getting your ideal trainers? - 6,Q2.7-What excites you about getting your ideal trainers? - 7,Q2.8-What excites you about getting your ideal trainers? - 8,Q2.9-What excites you about getting your ideal trainers? - 9,Q2.10-What excites you about getting your ideal trainers? - 10,Q2.11-What excites you about getting your ideal trainers? - 11,Q2.12-What excites you about getting your ideal trainers? - 12,Q2.13-What excites you about getting your ideal trainers? - 13,Q2.14-What excites you about getting your ideal trainers? - 14,Q2.15-What excites you about getting your ideal trainers? - 15,Q2.16-What excites you about getting your ideal trainers? - 16,Q3.1-Choose images that reflect how you feel? - 1,Q3.2-Choose images that reflect how you feel? - 2,Q3.3-Choose images that reflect how you feel? - 3,Q3.4-Choose images that reflect how you feel? - 4,Q3.5-Choose images that reflect how you feel? - 5,Q3.6-Choose images that reflect how you feel? - 6,Q3.7-Choose images that reflect how you feel? - 7,Q3.8-Choose images that reflect how you feel? - 8,Q3.9-Choose images that reflect how you feel? - 9,Q3.10-Choose images that reflect how you feel? - 10,Q3.11-Choose images that reflect how you feel? - 11,Q3.12-Choose images that reflect how you feel? - 12,Q3.13-Choose images that reflect how you feel? - 13,Q3.14-Choose images that reflect how you feel? - 14,Q3.15-Choose images that reflect how you feel? - 15,Q4-Do you primarily purchase trainers to enhance your personal fashion/style preference or your fitness/performance?,Q5.1-Choose UP TO 3 of the trainer types that you wear most frequently? Sports,Q5.2-Choose UP TO 3 of the trainer types that you wear most frequently? Gym,Q5.3-Choose UP TO 3 of the trainer types that you wear most frequently? Running,Q5.4-Choose UP TO 3 of the trainer types that you wear most frequently? Walking,Q5.5-Choose UP TO 3 of the trainer types that you wear most frequently? Chuck Taylor,Q5.6-Choose UP TO 3 of the trainer types that you wear most frequently? Slip-on,Q5.7-Choose UP TO 3 of the trainer types that you wear most frequently? Plimsoll,Q5.8-Choose UP TO 3 of the trainer types that you wear most frequently? Leather,Q5.9-Choose UP TO 3 of the trainer types that you wear most frequently? Platform,Q5.10-Choose UP TO 3 of the trainer types that you wear most frequently? Designer,Q5.97-Choose UP TO 3 of the trainer types that you wear most frequently? None of the above,Q5.98-Choose UP TO 3 of the trainer types that you wear most frequently? Not applicable/prefer not to say,Q5.99-Choose UP TO 3 of the trainer types that you wear most frequently? I don't know,Q6.1-Purchased mainly for FITNESS or for FASHION?   - Ci5,Q6.2-Purchased mainly for FITNESS or for FASHION?   - Ca2,Q6.3-Purchased mainly for FITNESS or for FASHION?   - Ci1,Q6.4-Purchased mainly for FITNESS or for FASHION?   - Ca5,Q6.5-Purchased mainly for FITNESS or for FASHION?   - Ci2,Q6.6-Purchased mainly for FITNESS or for FASHION?   - Ca10,Q6.7-Purchased mainly for FITNESS or for FASHION?   - Ca11,Q6.8-Purchased mainly for FITNESS or for FASHION?   - Ca8,Q6.9-Purchased mainly for FITNESS or for FASHION?   - Ci4,Q6.10-Purchased mainly for FITNESS or for FASHION?   - Ci12,Q6.11-Purchased mainly for FITNESS or for FASHION?   - Ci9,Q6.12-Purchased mainly for FITNESS or for FASHION?   - Ca3,Q6.13-Purchased mainly for FITNESS or for FASHION?   - Ca7,Q6.14-Purchased mainly for FITNESS or for FASHION?   - Ci7,Q6.15-Purchased mainly for FITNESS or for FASHION?   - Ci8,Q6.16-Purchased mainly for FITNESS or for FASHION?   - Ca12,Q6.17-Purchased mainly for FITNESS or for FASHION?   - Ca9,Q6.18-Purchased mainly for FITNESS or for FASHION?   - Ci6,Q6.19-Purchased mainly for FITNESS or for FASHION?   - Ca1,Q6.20-Purchased mainly for FITNESS or for FASHION?   - Ca6,Q6.21-Purchased mainly for FITNESS or for FASHION?   - Ci10,Q6.22-Purchased mainly for FITNESS or for FASHION?   - Ci11,Q6.23-Purchased mainly for FITNESS or for FASHION?   - Ca4,Q7.1-Which of the following Trainer brands have you purchased in the last 5 years? Nike,Q7.2-Which of the following Trainer brands have you purchased in the last 5 years? adidas,Q7.3-Which of the following Trainer brands have you purchased in the last 5 years? Converse,Q7.4-Which of the following Trainer brands have you purchased in the last 5 years? Vans,Q7.5-Which of the following Trainer brands have you purchased in the last 5 years? Puma,Q7.6-Which of the following Trainer brands have you purchased in the last 5 years? Reebok,Q7.7-Which of the following Trainer brands have you purchased in the last 5 years? New Balance,Q7.8-Which of the following Trainer brands have you purchased in the last 5 years? Fila,Q7.9-Which of the following Trainer brands have you purchased in the last 5 years? Asics,Q7.10-Which of the following Trainer brands have you purchased in the last 5 years? Under Armour,Q7.11-Which of the following Trainer brands have you purchased in the last 5 years? Jordan,Q7.12-Which of the following Trainer brands have you purchased in the last 5 years? Timberland,Q7.13-Which of the following Trainer brands have you purchased in the last 5 years? Skechers,Q7.14-Which of the following Trainer brands have you purchased in the last 5 years? K-Swiss,Q7.15-Which of the following Trainer brands have you purchased in the last 5 years? Lacoste,Q7.16-Which of the following Trainer brands have you purchased in the last 5 years? Lotto,Q7.17-Which of the following Trainer brands have you purchased in the last 5 years? Mizuno,Q7.18-Which of the following Trainer brands have you purchased in the last 5 years? Salomon,Q7.19-Which of the following Trainer brands have you purchased in the last 5 years? Umbro,Q7.20-Which of the following Trainer brands have you purchased in the last 5 years? ecco,Q7.21-Which of the following Trainer brands have you purchased in the last 5 years? Diadora,Q7.96-Which of the following Trainer brands have you purchased in the last 5 years? Other,Q7.97-Which of the following Trainer brands have you purchased in the last 5 years? None of the above,Q7.98-Which of the following Trainer brands have you purchased in the last 5 years? Not applicable/prefer not to say,Q7.99-Which of the following Trainer brands have you purchased in the last 5 years? I don't know,Q8.1-Hot 👍 or Not 👎 ?  - b1,Q8.2-Hot 👍 or Not 👎 ?  - t1,Q8.3-Hot 👍 or Not 👎 ?  - t2,Q8.4-Hot 👍 or Not 👎 ?  - b2,Q8.5-Hot 👍 or Not 👎 ?  - b3,Q8.6-Hot 👍 or Not 👎 ?  - t3,Q8.7-Hot 👍 or Not 👎 ?  - b4,Q8.8-Hot 👍 or Not 👎 ?  - t4,Q8.9-Hot 👍 or Not 👎 ?  - b5,Q8.10-Hot 👍 or Not 👎 ?  - t5,Q8.11-Hot 👍 or Not 👎 ?  - b6,Q8.12-Hot 👍 or Not 👎 ?  - t6,Q8.13-Hot 👍 or Not 👎 ?  - b7,Q8.14-Hot 👍 or Not 👎 ?  - t7,Q8.15-Hot 👍 or Not 👎 ?  - b8,Q8.16-Hot 👍 or Not 👎 ?  - t8,Q8.17-Hot 👍 or Not 👎 ?  - b9,Q8.18-Hot 👍 or Not 👎 ?  - t9,Q8.19-Hot 👍 or Not 👎 ?  - b10,Q8.20-Hot 👍 or Not 👎 ?  - t10,Q9.1-Fitness - OR - Fashion?  Which shoe is which? - a6,Q9.2-Fitness - OR - Fashion?  Which shoe is which? - i1,Q9.3-Fitness - OR - Fashion?  Which shoe is which? - a1,Q9.4-Fitness - OR - Fashion?  Which shoe is which? - o1,Q9.5-Fitness - OR - Fashion?  Which shoe is which? - i2,Q9.6-Fitness - OR - Fashion?  Which shoe is which? - a2,Q9.7-Fitness - OR - Fashion?  Which shoe is which? - o2,Q9.8-Fitness - OR - Fashion?  Which shoe is which? - a3,Q9.9-Fitness - OR - Fashion?  Which shoe is which? - i3,Q9.10-Fitness - OR - Fashion?  Which shoe is which? - o3,Q9.11-Fitness - OR - Fashion?  Which shoe is which? - o4,Q9.12-Fitness - OR - Fashion?  Which shoe is which? - a4,Q9.13-Fitness - OR - Fashion?  Which shoe is which? - i4,Q9.14-Fitness - OR - Fashion?  Which shoe is which? - i5,Q9.15-Fitness - OR - Fashion?  Which shoe is which? - o5,Q9.16-Fitness - OR - Fashion?  Which shoe is which? - a5,Q9.17-Fitness - OR - Fashion?  Which shoe is which? - a7,Q9.18-Fitness - OR - Fashion?  Which shoe is which? - i6,Q9.19-Fitness - OR - Fashion?  Which shoe is which? - o6,Q9.20-Fitness - OR - Fashion?  Which shoe is which? - i7,Q9.21-Fitness - OR - Fashion?  Which shoe is which? - o7,"Q10-Thank you. Final question, how satisfied were you with the survey experience?","Q10-Thank you. Final question, how satisfied were you with the survey experience? (Cleaned /Translated)",Q10-Positive sentiment (%),Q10-Neutral sentiment (%),Q10-Negative sentiment (%),Q10-Mixed sentiment (%),Q10-Overall sentiment
2397a9f5-b954-4ca8-b0cb-332f36205e59,,01/03/2023 1:45:31,,1,-99,0,-99,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,63,2,8,3,3,0,0,1,0,0,0,0,0,0,0,2,50,2,50,2,50,3,56.25,3,62.5,2,50,1,25-34,32,1,2,1,2,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,2,2,2,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,none,none,0.9,83.42,14.85,0.83,2
0419149E-8DCE-4573-86A8-4CDFE210D8F3,,01/03/2023 1:49:13,,1,4,3181.43,5,23745.71,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,11,1,6,4,5,0,0,0,0,1,0,0,0,0,0,2,50,3,68.75,3,68.75,2,50,2,31.25,2,38.89,2,35-44,35,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,Ok,ok,6.63,90.29,0.41,2.67,2
2AAED1C0-EF7D-4325-B6E0-3A4431C256F6,,01/03/2023 1:51:22,,1,5,4164.29,7,36702.29,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,8,1,3,4,3,0,0,1,0,0,0,0,0,0,0,3,68.75,3,68.75,2,50,3,62.5,1,0,1,12.5,2,35-44,35,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,I enjoyed all the swiping,i enjoyed all the swiping,99.87,0.07,0.02,0.04,1
39E749FD-2B7D-4499-866C-2B4A63898549,,01/03/2023 1:57:28,,1,3,2219.25,4,18187.92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,1,1,5,7,1,0,1,0,0,0,0,1,0,0,2,43.75,2,43.75,3,56.25,4,75,1,6.25,2,43.06,2,18-24,24,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,2,"I found the photos for the “how would the trainers make you feel” questions quite confusing, I think words would’ve been clearer",i found the photos for the “how would the trainers make you feel questions quite confusing  i think words would've been clearer,3.28,55.35,38.43,2.93,2
f38306f1-4c00-44c5-8ffc-0233c0a7ba87,,01/03/2023 2:07:33,,1,-99,0,-99,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,71,2,8,3,3,0,0,0,0,0,0,0,0,0,1,3,68.75,2,50,3,62.5,4,87.5,1,18.75,1,2,2,35-44,41,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,2,2,good,good,84.87,8.62,0.66,5.84,1
6B2FA4B2-3D92-48EB-A97B-1F66EB36C185,,01/03/2023 2:08:43,,1,8,10456.43,10,64511.87,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1,8,5,1,0,0,1,0,0,0,0,0,0,0,4,75,4,100,3,68.75,3,68.75,2,31.25,2,29.17,2,45-54,53,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,2,2,1,2,1,1,1,2,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,2,1,Happy,happy,88.94,3.71,0.36,6.99,1
8D50A1C8-F562-455B-AD92-24A9B1DD7869,,01/03/2023 2:09:30,,1,3,2074.18,4,18958.13,6,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,4,1,8,4,7,0,1,1,1,0,0,0,1,1,0,3,68.75,2,50,4,100,4,81.25,1,12.5,2,34.72,2,25-34,29,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Very,very,36.31,40.13,8.06,15.49,2
81EEF96A-8DB4-4ACC-A6C5-9DC1544B9DCE,,01/03/2023 2:18:08,,1,7,8226.52,9,55045.66,6,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,65,1,3,5,7,0,0,1,0,0,0,0,0,0,0,4,75,4,93.75,4,75,3,68.75,3,62.5,4,91.67,2,25-34,30,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,Some buttons made you wait too long,some buttons made you wait too long,9.07,12.2,53.09,25.64,3
ffec73a9-ac67-4b1b-930a-b3be9df9d54f,,01/03/2023 2:37:04,,1,7,8059,6,27186,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,34,2,5,2,2,0,0,0,0,0,0,0,1,0,0,3,62.5,3,56.25,3,68.75,2,50,3,56.25,3,66.67,2,18-24,21,1,1,1,98,2,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Bit long,bit long,0.75,4.02,80.01,15.22,3
099BFAF7-261C-48DA-B7F0-0497C3297455,,01/03/2023 2:38:29,,1,5,4981.43,5,23089,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,5,1,5,2,5,0,0,0,1,0,0,0,0,0,0,2,43.75,2,50,2,50,2,50,2,50,3,61,2,35-44,41,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Too long,too long,0.18,4.16,92.7,2.95,3
7196352a-b93e-4757-bf39-350aa5cedf9c,,01/03/2023 2:38:55,,1,1,503,1,4710,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,72,2,4,1,7,0,0,0,0,0,0,0,0,0,1,4,75,2,31.25,4,75,4,81.25,2,37.5,3,70.83,1,45-54,50,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,too many repetitive questions,too many repetitive questions,0.01,0.04,99.95,0,3
f59303b8-8acb-4948-96c3-c5b1be1dd820,,01/03/2023 2:45:07,,1,-99,0,3,10825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73,2,5,4,1,0,1,1,1,1,1,1,1,0,0,2,37.5,4,75,2,43.75,2,31.25,3,68.75,3,55.56,1,35-44,44,2,2,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,1,2,2,2,1,3,1,1,1,1,0,1,1,0,0,1,0,0,0,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,very,very,36.31,40.13,8.06,15.49,2
9DE0DEDD-6670-457D-BC19-F92329D2C6F0,,01/03/2023 2:49:26,,1,2,1726.25,3,10578.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,5,1,3,1,7,1,1,1,0,0,0,0,0,0,0,4,75,4,75,2,50,2,37.5,4,75,2,36.11,2,45-54,47,1,2,1,2,2,1,1,1,2,2,1,1,2,2,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,I Am happy and satisfied with the survey,i am happy and satisfied with the survey,99.94,0.05,0,0.01,1
689E34CF-8771-41BA-81A8-6552D170710E,,01/03/2023 2:49:55,,1,7,8245.47,8,44020.17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,8,1,4,4,7,0,0,1,1,0,0,0,1,0,0,4,81.25,2,37.5,3,68.75,2,50,2,43.75,1,22,2,45-54,51,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,Satisfied,satisfied,96.21,1.46,0.44,1.89,1
